node_id,x_coord,y_coord
37193, 121.0845659, 30.9349283
37194, 121.0910616, 30.9313502
37195, 121.0878222, 30.931220233333335
37196, 121.0854223, 30.931135866666665
37197, 121.0844438, 30.9369799
37198, 121.0875222, 30.9371278
37199, 121.0897774, 30.9372915
37200, 121.0691858, 30.9381187
37201, 121.0691858, 30.9380425
37202, 121.0579496, 30.9383043
37203, 121.0579356, 30.9384205
37204, 121.090438, 30.9389172
37205, 121.09063443333334, 30.9375355
37206, 121.0905929, 30.936389
37207, 121.08978126666666, 30.938230233333332
37208, 121.0904747, 30.9383118
37209, 121.0911727, 30.9367459
37210, 121.0910687, 30.9387234
37211, 121.09061953333332, 30.938779399999998
37212, 121.093171, 30.9388084
37213, 121.0681175, 30.8590022
37214, 121.0668392, 30.8581854
37215, 121.3551708, 31.2779069
37216, 121.3549086, 31.2779447
37217, 121.1236236, 30.8008053
37218, 121.1307726, 31.0957848
37219, 121.1312734, 31.0956457
37220, 121.1545011, 31.1061738
37221, 121.142131, 31.0948372
37222, 121.1517974, 31.1253434
37223, 121.1317294, 31.0998946
37224, 121.1239668, 31.1142297
37225, 121.142399, 31.0976854
37226, 121.1265366, 31.115124
37227, 121.1432929, 31.1164695
37228, 121.312407, 30.9651262
37229, 121.6698923, 30.9303932
37230, 121.6084797, 30.9299984
37231, 121.6078359, 30.9300536
37232, 121.6694479, 30.9274638
37233, 121.6649906, 30.9193737
37234, 121.63675173333333, 30.927616566666668
37235, 121.6448393, 30.92696753333333
37236, 121.67009535, 30.93051895
37237, 121.6728475, 30.9203055
37238, 121.6710383, 30.9250033
37239, 121.6734983, 30.9186377
37240, 121.6703592, 30.9305678
37241, 121.6773633, 30.9208318
37242, 121.6840118, 30.9188306
37243, 121.67015275, 30.9304389
37244, 121.6829066, 30.9263419
37245, 121.6815845, 30.9300801
37246, 121.5478871, 30.9381781
37247, 121.476372, 30.9296542
37248, 121.4877197, 30.9321337
37249, 121.5193196, 30.9365515
37250, 121.5656877, 30.9371678
37251, 121.4843369, 30.9284702
37252, 121.4835628, 30.9312214
37253, 121.48027976666667, 30.928092933333332
37254, 121.4774827, 30.9283381
37255, 121.4886492, 30.9288434
37256, 121.4550166, 30.9278135
37257, 121.4528922, 30.9341264
37258, 121.4538964, 30.931748733333336
37259, 121.094454, 31.2236987
37260, 121.0942706, 31.22371935
37261, 121.09428750000001, 31.2238349
37262, 121.09038145, 31.223996225
37263, 121.0902571, 31.223998175
37264, 121.0890279, 31.223991733333335
37265, 121.09031436666665, 31.224053366666666
37266, 121.0896809, 31.2241114
37267, 121.0889682, 31.2241403
37268, 121.09981119999999, 31.237545066666666
37269, 121.1008635, 31.2381234
37270, 121.10071531999999, 31.239420619999997
37271, 121.09567406666667, 31.240816866666666
37272, 121.09991155714286, 31.244172957142858
37273, 121.0993677, 31.2450026
37274, 121.09585913333332, 31.245812666666666
37275, 121.098467, 31.2464109
37276, 121.0982136, 31.2468159
37277, 121.09600193333331, 31.249628700000002
37278, 121.3362964, 31.1504138
37279, 121.3363831, 31.1504489
37280, 121.33942400000001, 31.15424745
37281, 121.3392435, 31.1542776
37282, 121.33935645, 31.15434035
37283, 121.33370055, 31.15453785
37284, 121.3327684, 31.1556711
37285, 121.33279075, 31.1558393
37286, 121.3326951, 31.15577565
37287, 121.33785706666667, 31.156739700000003
37288, 121.3506973, 31.156915700000003
37289, 121.34968795, 31.15855495
37290, 121.3494238, 31.1586472
37291, 121.3496012, 31.158670450000002
37292, 121.344994, 31.16535143333333
37293, 121.32676065, 31.1702586
37294, 121.3368494, 31.1712588
37295, 121.3281913, 31.171762
37296, 121.327625475, 31.172305575
37297, 121.33211475, 31.1745017
37298, 121.33766285, 31.176342050000002
37299, 121.3374206, 31.1763293
37300, 121.3375897, 31.1764478
37301, 121.3222218, 31.1709894
37302, 121.3225328, 31.1714043
37303, 121.32772585000001, 31.17235135
37304, 121.33965899999998, 31.1778024
37305, 121.3266671, 31.1795347
37306, 121.30746535, 31.215650625000002
37307, 121.3073592, 31.216465475
37308, 121.3131402, 31.1811226
37309, 121.313062, 31.1812412
37310, 121.3148115, 31.184968
37311, 121.3150073, 31.1849742
37312, 121.318555, 31.1851495
37313, 121.3136769, 31.1815377
37314, 121.3160826, 31.1826094
37315, 121.3206082, 31.1776967
37316, 121.3164889, 31.1790913
37317, 121.317944, 31.1841463
37318, 121.3144616, 31.1855154
37319, 121.3146664, 31.1855419
37320, 121.30966166666667, 31.193812966666666
37321, 121.30955410000001, 31.1955367
37322, 121.3091161, 31.2020391
37323, 121.30911250000001, 31.202847766666668
37324, 121.3083634, 31.211107533333333
37325, 121.61368644999999, 31.213016125
37326, 121.6157234, 31.212963733333336
37327, 121.6179222, 31.2132473
37328, 121.5958489, 31.2091835
37329, 121.5996548, 31.2093877
37330, 121.6201143, 31.1062664
37331, 121.6159582, 31.1007328
37332, 121.41808263333333, 31.441656033333334
37333, 121.441926, 31.4119485
37334, 121.46560089999998, 31.418423633333333
37335, 121.4670227, 31.4170523
37336, 121.4355471, 31.4358647
37337, 121.426216, 31.4444634
37338, 121.4172136, 31.4527787
37339, 121.407313, 31.4371085
37340, 121.408877, 31.437614
37341, 121.4094563, 31.4378703
37342, 121.4226528, 31.4477362
37343, 121.4302148, 31.4458418
37344, 121.4626977, 31.4209501
37345, 121.4216728, 31.4428744
37346, 121.4334622, 31.4286434
37347, 121.4414852, 31.4405852
37348, 121.42917029999998, 31.43074886
37349, 121.4276423, 31.4373147
37350, 121.4340116, 31.4372829
37351, 121.4111977, 31.4384739
37352, 121.4205582, 31.4236697
37353, 121.4181776, 31.4239065
37354, 121.4196419, 31.4267822
37355, 121.4240031, 31.424583
37356, 121.4207167, 31.4276721
37357, 121.2731513, 30.8200824
37358, 121.2765098, 30.8375272
37359, 121.2664684, 30.8341955
37360, 121.2733501, 30.822273233333334
37361, 121.2739238, 30.8339188
37362, 121.281318, 30.8082816
37363, 121.2731728, 30.8366472
37364, 121.60157781999999, 31.11785074
37365, 121.6208382, 31.2014412
37366, 121.640307, 31.2082787
37367, 121.6402025, 31.209727
37368, 121.64015966666666, 31.2090986
37369, 121.615361, 31.2076134
37370, 121.6372386, 31.109383500000003
37371, 121.6358786, 31.1138077
37372, 121.6352599, 31.1152108
37373, 121.2899635, 31.0315445
37374, 121.4288214, 31.3745536
37375, 121.42926973333333, 31.373660099999995
37376, 121.4320163, 31.3755043
37377, 121.4375289, 31.3752292
37378, 121.4341099, 31.36437576666667
37379, 121.4339695, 31.3687748
37380, 121.427109, 31.36947785
37381, 121.3983425, 31.359261
37382, 121.3991042, 31.3577402
37383, 121.3999625, 31.3581891
37384, 121.4005633, 31.3583998
37385, 121.4008656, 31.3497983
37386, 121.41904826666666, 31.344646633333337
37387, 121.4211995, 31.3358788
37388, 121.4231146, 31.3279298
37389, 121.4193433, 31.3433173
37390, 121.240998, 31.2228854
37391, 121.2391154, 31.2227497
37392, 121.22966323333333, 31.221509366666666
37393, 121.2391939, 31.2221831
37394, 121.241089, 31.2224434
37395, 121.25324503333333, 31.229909833333334
37396, 121.26248306666666, 31.23165573333333
37397, 121.2640998, 31.231547
37398, 121.2701658, 31.219824
37399, 121.2669003, 31.2185967
37400, 121.2692475, 31.2140238
37401, 121.497399375, 31.125282325
37402, 121.49206043333334, 31.124681666666664
37403, 121.49961523333336, 31.1261622
37404, 121.49747385, 31.125357549999997
37405, 121.4981635, 31.1255948
37406, 121.5005874, 31.0967105
37407, 121.49885309999999, 31.0962356
37408, 121.4953147, 31.0950829
37409, 121.49768355714286, 31.098852285714287
37410, 121.1865418, 31.0844576
37411, 121.68108263333333, 30.9871672
37412, 121.70888096666665, 30.99946026666667
37413, 121.6985488, 30.8642276
37414, 121.7234724, 30.8998028
37415, 121.6822833, 31.0091111
37416, 121.6486705, 30.9117854
37417, 121.7190055, 30.8993584
37418, 121.6248124, 30.9084477
37419, 121.6497035, 30.9111426
37420, 121.6314234, 30.9174527
37421, 121.6402267, 30.942033
37422, 121.6516328, 30.9136417
37423, 121.71604987999999, 30.89908876
37424, 121.6818762, 31.0018661
37425, 121.6476583, 30.9148152
37426, 121.725027, 30.9467478
37427, 121.6891407, 30.8839075
37428, 121.6429869, 30.9198371
37429, 121.6113889, 30.9043697
37430, 121.6532581, 30.9123327
37431, 121.6628004, 30.9189079
37432, 121.6218616, 30.924657
37433, 121.6206892, 30.9095158
37434, 121.65373256666668, 30.92705616666667
37435, 121.657237, 30.91689
37436, 121.6459464, 30.9109423
37437, 121.634487, 30.9435262
37438, 121.72168646666667, 30.908475533333334
37439, 121.7204689, 30.9128293
37440, 121.6288147, 30.9146893
37441, 121.6276001, 30.9112368
37442, 121.6293956, 30.9239775
37443, 121.6140296, 30.9008705
37444, 121.7244268, 30.9535555
37445, 121.6336083, 30.9408446
37446, 121.6443301, 30.9180304
37447, 121.6128913, 30.902141
37448, 121.6494839, 30.9103527
37449, 121.75022943333333, 31.0118394
37450, 121.6001385, 30.9460434
37451, 121.6496586, 30.9122586
37452, 121.6256165, 30.924308
37453, 121.6446399, 30.9195133
37454, 121.6776823, 30.8821631
37455, 121.6232891, 30.9159877
37456, 121.7150723, 30.9245002
37457, 121.7209425, 30.9551877
37458, 121.6764592, 31.0023491
37459, 121.6599572, 30.9180243
37460, 121.637417, 30.9427678
37461, 121.7235885, 30.8924053
37462, 121.6219198, 30.9127481
37463, 121.7476345, 30.9966193
37464, 121.6478634, 30.9091546
37465, 121.6536545, 30.9150012
37466, 121.6803431, 30.8828537
37467, 121.3033433, 30.8734373
37468, 121.3135973, 30.8749897
37469, 121.1993125, 31.030781
37470, 121.2001932, 31.0309673
37471, 121.2007135, 31.031495
37472, 121.2005188, 31.029824
37473, 121.1999512, 31.0296763
37474, 121.08468975, 30.855960250000003
37475, 121.0851591, 30.8552101
37476, 121.0778622, 30.8321627
37477, 121.5512287, 31.6223008
37478, 121.5492778, 31.6132469
37479, 121.5509532, 31.6215345
37480, 121.5877445, 31.680661733333334
37481, 121.6267378, 31.6222999
37482, 121.6679734, 31.6117766
37483, 121.5476806, 31.6049561
37484, 121.5937704, 31.6336857
37485, 121.5797164, 31.6376123
37486, 121.5847243, 31.6658828
37487, 121.6333622, 31.6313929
37488, 121.5957208, 31.6033568
37489, 121.5901296, 31.6256593
37490, 121.5327658, 31.6175597
37491, 121.56310163333332, 31.60990458888889
37492, 121.6293113, 31.6258237
37493, 121.5953822, 31.6436501
37494, 121.5024473, 31.6351278
37495, 121.6626187, 31.602795
37496, 121.6926058, 31.5984682
37497, 121.49960833333334, 31.626239033333334
37498, 121.5363524, 31.6355559
37499, 121.6862006, 31.5899876
37500, 121.6171499, 31.6277606
37501, 121.5738464, 31.6173764
37502, 121.484674, 31.6272855
37503, 121.4824225, 31.6281973
37504, 121.48815096000001, 31.62599636
37505, 121.6494758, 31.6218134
37506, 121.5919854, 31.6864347
37507, 121.5793673, 31.6475223
37508, 121.6195319, 31.6003459
37509, 121.2131435, 30.9786926
37510, 121.2058062, 30.9796429
37511, 121.2056832, 30.980401
37512, 121.22060046666667, 30.983046
37513, 121.2199581, 30.9868713
37514, 121.2263788, 30.9883603
37515, 121.1704134, 31.0422342
37516, 121.17749250000001, 31.042480666666666
37517, 121.1814108, 31.0429923
37518, 121.1813451, 31.0434909
37519, 121.18301096666666, 31.044429466666667
37520, 121.198075, 30.9586199
37521, 121.1748584, 30.965766399999996
37522, 121.1993245, 30.9763172
37523, 121.2242993, 30.985781
37524, 121.2053059, 30.9871314
37525, 121.2235431, 30.9873144
37526, 121.212507, 30.9873183
37527, 121.2254747, 30.9880239
37528, 121.1831634, 30.96598183333333
37529, 121.1972598, 30.9661327
37530, 121.1746584, 30.9774172
37531, 121.2064164, 30.9775237
37532, 121.1968455, 30.9779843
37533, 121.196705, 30.9816957
37534, 121.2135806, 30.9821303
37535, 121.2195388, 30.9895
37536, 121.2233515, 30.9895747
37537, 121.2261547, 30.9896345
37538, 121.2286831, 30.9896885
37539, 121.2304223, 30.9897256
37540, 121.2115465, 30.9922456
37541, 121.2340771, 30.9971722
37542, 121.1751556, 31.0497578
37543, 121.17345696666666, 31.053074966666667
37544, 121.1708889, 31.0534296
37545, 121.17408703333335, 31.05392086666667
37546, 121.1845992, 31.0716242
37547, 121.1823866, 31.0716311
37548, 121.19739703333333, 31.072777133333332
37549, 121.2121172, 30.9893619
37550, 121.1725083, 31.05762513333333
37551, 121.1883019, 31.0579991
37552, 121.1889138, 31.0582948
37553, 121.17222643333334, 31.06089113333333
37554, 121.16488136666668, 30.981256966666667
37555, 121.1711582, 30.9813076
37556, 121.1722757, 30.981341
37557, 121.1645989, 30.9856101
37558, 121.1595016, 30.9892162
37559, 121.15926406666665, 30.990215700000004
37560, 121.16424106666666, 30.99102093333333
37561, 121.1539516, 30.9930091
37562, 121.1584785, 30.9937547
37563, 121.16209136666667, 30.994349866666667
37564, 121.1634952, 30.9945811
37565, 121.1650733, 30.9948315
37566, 121.1689259, 30.9949952
37567, 121.2256981, 31.034502533333335
37568, 121.2374712, 31.0197236
37569, 121.2358369, 31.0211556
37570, 121.2358244, 31.0218308
37571, 121.2363678, 31.0211668
37572, 121.2364057, 31.0196051
37573, 121.2353601, 31.019576
37574, 121.2353407, 31.0200453
37575, 121.1762609, 31.03617275882353
37576, 121.1277698, 31.0146919
37577, 121.2076847, 31.0324787
37578, 121.2062035, 31.0324645
37579, 121.21141399999999, 30.8326527
37580, 121.2764905, 30.8051124
37581, 121.2463492, 30.7971091
37582, 121.2239117, 30.8322026
37583, 121.2272048, 30.831708
37584, 121.2737288, 30.8010576
37585, 121.2669914, 30.8024776
37586, 121.2273681, 30.832921
37587, 121.2321029, 30.8308714
37588, 121.2269214, 30.8294248
37589, 121.2404538, 30.7958453
37590, 121.2475722, 30.7971091
37591, 121.2438171, 30.7966851
37592, 121.2329703, 30.8275122
37593, 121.3167826, 30.8406987
37594, 121.3225818, 30.8387293
37595, 121.3326053, 30.8441183
37596, 121.3434199, 30.8380911
37597, 121.3441881, 30.8339799
37598, 121.3331133, 30.841647
37599, 121.33090659999999, 30.836153933333335
37600, 121.3224901, 30.8410891
37601, 121.3225657, 30.8378081
37602, 121.3279918, 30.8459928
37603, 121.3322428, 30.8469367
37604, 121.3323639, 30.8446756
37605, 121.3399417, 30.833343
37606, 121.3331417, 30.8471074
37607, 121.3223538, 30.8438325
37608, 121.3506994, 30.8391346
37609, 121.3362572, 30.8543633
37610, 121.3331846, 30.8499398
37611, 121.332278, 30.8520396
37612, 121.3408221, 30.851117
37613, 121.3402329, 30.8540116
37614, 121.3345564, 30.8628229
37615, 121.3317201, 30.8547247
37616, 121.341274, 30.848898
37617, 121.3384407, 30.8597753
37618, 121.3358122, 30.8594645
37619, 121.2767466, 30.936391
37620, 121.2837153, 30.9318359
37621, 121.2803085, 30.9281268
37622, 121.2831365, 30.9427818
37623, 121.2839564, 30.9282924
37624, 121.16927773333333, 31.121566633333334
37625, 121.1606863, 31.1444787
37626, 121.162746, 31.1447956
37627, 121.1187196, 31.1845171
37628, 121.1631451, 31.1437854
37629, 121.1187518, 31.1812186
37630, 121.1210156, 31.1887334
37631, 121.1622557, 31.1464138
37632, 121.1745589, 31.1223948
37633, 121.16640593333334, 31.123114266666665
37634, 121.1651041, 31.1169367
37635, 121.1187749, 31.1794596
37636, 121.1229159, 31.1845263
37637, 121.169029, 31.1235034
37638, 121.1210172, 31.1792026
37639, 121.1594527, 31.1443111
37640, 121.1617543, 31.1387843
37641, 121.1623817, 31.1458262
37642, 121.1154591, 31.1845208
37643, 121.1209743, 31.1845355
37644, 121.1680894, 31.1213845
37645, 121.1608528, 31.1435398
37646, 121.16896346666665, 31.023404600000003
37647, 121.1683901, 31.0215316
37648, 121.61992974, 31.196299
37649, 121.4748656, 31.1954465
37650, 121.4773206, 31.2006526
37651, 121.4719045, 31.2019378
37652, 121.4716334, 31.2019261
37653, 121.6484302, 31.2702339
37654, 121.6451075, 31.2689281
37655, 121.6451455, 31.2669254
37656, 121.6460199, 31.2574563
37657, 121.6522419, 31.2615164
37658, 121.65541889999999, 31.250892399999998
37659, 121.6555756, 31.2483054
37660, 121.6583168, 31.2513506
37661, 121.6537925, 31.2527652
37662, 121.658011, 31.2527952
37663, 121.6540241, 31.2620192
37664, 121.6530114, 31.249915
37665, 121.641666, 31.266292
37666, 121.6526198, 31.2507084
37667, 121.64459379999998, 31.244684920000005
37668, 121.6497417, 31.2464008
37669, 121.655139, 31.2530939
37670, 121.6452706, 31.2408202
37671, 121.6441005, 31.2463737
37672, 121.6300849, 31.2486131
37673, 121.6460029, 31.2383379
37674, 121.6373494, 31.2446442
37675, 121.64670993333334, 31.23620563333333
37676, 121.6478669, 31.2472506
37677, 121.6363417, 31.2599466
37678, 121.64676716666666, 31.241130933333334
37679, 121.6354904, 31.2439475
37680, 121.65509933333333, 31.2308464
37681, 121.6333183, 31.2433304
37682, 121.6520114, 31.2398411
37683, 121.2023258, 30.7602632
37684, 121.20717526666665, 30.7908628
37685, 121.2338018, 30.7665149
37686, 121.6032348, 31.1280436
37687, 121.60170493333334, 31.132049766666665
37688, 121.3147258, 31.1642626
37689, 121.3097497, 31.167228
37690, 121.3115447, 31.1681504
37691, 121.3157987, 31.1646527
37692, 121.3161222, 31.1706642
37693, 121.31729, 31.1649924
37694, 121.26693590000001, 30.699559633333333
37695, 121.2676905, 30.6922127
37696, 121.2593395, 30.7004901
37697, 121.2981551, 30.7044765
37698, 121.2658827, 30.7030111
37699, 121.4474154, 31.0265421
37700, 121.4140988, 31.007135
37701, 121.4112502, 31.0066021
37702, 121.4072057, 31.0125323
37703, 121.408294, 31.0096475
37704, 121.07987850000002, 31.07699108
37705, 121.0823124, 30.996791
37706, 121.005631, 30.9637973
37707, 121.0271096, 30.9734756
37708, 121.0273221, 30.9823327
37709, 121.0824895, 31.079792
37710, 121.0796088, 31.0795025
37711, 121.0237564, 30.9780896
37712, 121.0245514, 30.973306
37713, 121.0274739, 30.9693723
37714, 121.02023747142857, 30.97958757142857
37715, 121.0048237, 30.96002
37716, 121.0831976, 31.0687695
37717, 121.0266172, 30.9786398
37718, 121.0324507, 30.9696798
37719, 121.0423842, 30.9867812
37720, 120.9994325, 30.9663174
37721, 121.0800004, 31.0763967
37722, 121.02086896666667, 30.97758453333334
37723, 121.02144606666666, 30.975557466666668
37724, 120.9995129, 30.9633551
37725, 120.9989674, 30.9734347
37726, 121.0216908, 30.9690044
37727, 121.0651409, 30.9992625
37728, 121.0666093, 31.0637634
37729, 121.0265391, 30.9794582
37730, 121.0793422, 31.0816858
37731, 121.0728288, 30.9997719
37732, 120.972841, 30.9779727
37733, 121.0033056, 30.988601
37734, 120.9994807, 30.9991591
37735, 121.0003176, 30.9970301
37736, 121.0027973, 30.9903356
37737, 121.5614563, 30.9342432
37738, 121.5609068, 30.9372415
37739, 121.5699512, 31.0213836
37740, 121.5614732, 30.9343478
37741, 121.5750217, 31.0084741
37742, 121.5398546, 30.9310486
37743, 121.5392753, 30.9303308
37744, 121.5753939, 31.0059597
37745, 121.5621728, 30.9342777
37746, 121.616068, 31.004281
37747, 121.56915070000001, 31.0158133
37748, 121.5619399, 30.9317437
37749, 121.581195, 31.0145792
37750, 121.5762576, 31.002833
37751, 121.6165655, 31.0022537
37752, 121.5946785, 31.0075953
37753, 121.6157955, 31.0124414
37754, 121.5614571, 31.0135275
37755, 121.5393772, 30.9302894
37756, 121.5616126, 30.9273428
37757, 121.5733983, 31.018171
37758, 121.5829538, 31.0200876
37759, 121.5949035, 31.0146343
37760, 121.5821692, 31.0069988
37761, 121.5397468, 30.9310769
37762, 121.5621716, 30.9341711
37763, 121.5579889, 30.9887057
37764, 121.5575382, 30.9863037
37765, 121.5500629, 30.991461
37766, 121.555638, 30.9882505
37767, 121.55901703333332, 30.981217466666667
37768, 121.5603623, 30.9867644
37769, 121.55842243333332, 30.986441599999996
37770, 121.5521712, 30.9869755
37771, 121.5562695, 30.9871406
37772, 121.2409715, 31.0625128
37773, 121.2412302, 31.054698766666665
37774, 121.2452839, 31.0530777
37775, 121.2458844, 31.0434258
37776, 121.2462081, 31.0368355
37777, 121.2449107, 31.0667129
37778, 121.2530776, 31.0642623
37779, 121.2412997, 31.0533464
37780, 121.2544627, 31.0522703
37781, 121.2515976, 31.0491728
37782, 121.2454552, 31.0503235
37783, 121.2414231, 31.0511502
37784, 121.2544336, 31.0694754
37785, 121.2523711, 31.05676646666667
37786, 121.2525683, 31.0524283
37787, 121.2506691, 31.0464332
37788, 121.2456372, 31.0473993
37789, 121.2415405, 31.0486977
37790, 121.2459948, 31.041178
37791, 121.2526594, 31.0403505
37792, 121.2544204, 31.0402068
37793, 121.2579001, 31.0399861
37794, 121.2578142, 31.0387333
37795, 121.2487556, 31.0383124
37796, 121.2488314, 31.0365148
37797, 121.2490508, 31.0319518
37798, 121.2549388, 31.0372953
37799, 121.2549759, 31.0358446
37800, 121.2370882, 31.0263064
37801, 121.2489956, 31.0329375
37802, 121.2465104, 31.0332721
37803, 121.2424323, 31.0338717
37804, 121.2378236, 31.0344292
37805, 121.2371299, 31.0326096
37806, 121.2606297, 31.044916
37807, 121.2610052, 31.0480505
37808, 121.2620261, 31.054858033333335
37809, 121.2622368, 31.0565567
37810, 121.26263073333332, 31.059542699999998
37811, 121.2713055, 31.0439711
37812, 121.26803313333335, 31.043523633333336
37813, 121.26425648, 31.044246899999997
37814, 121.2543031, 31.0460296
37815, 121.2717719, 31.0464632
37816, 121.26897543333332, 31.0468309
37817, 121.2646587, 31.0474743
37818, 121.25452374, 31.04892056
37819, 121.2730809, 31.048467
37820, 121.26953596666665, 31.04896343333333
37821, 121.2650986, 31.0496436
37822, 121.2613143, 31.0501913
37823, 121.2659432, 31.0540139
37824, 121.2705363, 31.0529804
37825, 121.25510020000002, 31.05643758
37826, 121.2664627, 31.0569756
37827, 121.2666551, 31.0579097
37828, 121.2700322, 31.0506966
37829, 121.2714131, 31.0562969
37830, 121.2715839, 31.0570352
37831, 121.2749338, 31.0558023
37832, 121.2905181, 31.0487976
37833, 121.2912925, 31.0492515
37834, 121.27723846666667, 31.027812166666667
37835, 121.2761978, 31.0281221
37836, 121.2770852, 31.0288191
37837, 121.26549419999999, 31.0180913
37838, 121.2635784, 31.0157162
37839, 121.2610765, 31.0082053
37840, 121.2706764, 31.0098101
37841, 121.27210516666666, 31.012494466666666
37842, 121.2987397, 31.0465978
37843, 121.3027637, 31.0468785
37844, 121.30233975, 31.04685065
37845, 121.3024705, 31.0469807
37846, 121.3024985, 31.04687465
37847, 121.2901954, 31.0338835
37848, 121.28699893333334, 31.011125933333336
37849, 121.2871999, 31.0097329
37850, 121.28086305999997, 31.006587279999998
37851, 121.2732815, 31.0147824
37852, 121.265012, 31.0149419
37853, 121.2645401, 31.0125677
37854, 121.2701907, 31.0207057
37855, 121.2749664, 31.0244814
37856, 121.2617382, 31.0097967
37857, 121.26586520000001, 31.009361933333334
37858, 121.2723761, 31.0082061
37859, 121.27680833333334, 31.0073527
37860, 121.22596705, 31.0227066
37861, 121.2202318, 31.0239145
37862, 121.2213583, 31.0212436
37863, 121.215708, 31.0209597
37864, 121.2151823, 31.0232996
37865, 121.1909055, 31.0229962
37866, 121.2042281, 31.0195023
37867, 121.1836717, 31.0517742
37868, 121.1841008, 31.0496418
37869, 121.2045208, 31.004019
37870, 121.70205903333333, 31.1663259
37871, 121.2937708, 31.0092323
37872, 121.2932981, 31.0073463
37873, 121.2932486, 31.0055927
37874, 121.2912767, 31.0089201
37875, 121.2911779, 31.0073722
37876, 121.2910426, 31.0055505
37877, 121.2958989, 31.0132001
37878, 121.2956257, 31.0099562
37879, 121.301446, 31.009998
37880, 121.3007726, 31.0156781
37881, 121.295567, 31.0088722
37882, 121.29999616666667, 31.0088129
37883, 121.3000745, 31.0099881
37884, 121.2997743, 31.0057914
37885, 121.2996671, 31.0033453
37886, 121.30039984999999, 31.001670400000002
37887, 121.2980968, 31.0057148
37888, 121.2953652, 31.0056149
37889, 121.3011323, 31.0065113
37890, 121.2891403, 31.001255
37891, 121.2774681, 31.0011943
37892, 121.2779977, 31.0038595
37893, 121.2773863, 30.9978935
37894, 121.2982174, 31.0153137
37895, 121.2971368, 31.0173767
37896, 121.2979509, 31.017333
37897, 121.2746555, 31.0461301
37898, 121.27535234, 31.045345380000004
37899, 121.2820925, 31.0670334
37900, 121.1070109, 30.86747
37901, 121.0792919, 30.8809076
37902, 121.0809267, 30.8801695
37903, 121.0833969, 30.8804746
37904, 121.0835455, 30.8797517
37905, 121.0947445, 30.902325
37906, 121.0741448, 30.9671951
37907, 121.0699167, 30.9615825
37908, 121.0701444, 30.9592119
37909, 121.0701281, 30.9565134
37910, 121.0734766, 30.9670808
37911, 121.0821609, 30.9583041
37912, 121.0686977, 30.9562348
37913, 121.0711668, 30.9450786
37914, 121.0687672, 30.9536999
37915, 121.0688663, 30.9512596
37916, 121.4830212, 31.0890351
37917, 121.4835147, 31.089173
37918, 121.5518077, 31.1241916
37919, 121.5530318, 31.1211663
37920, 121.5542305, 31.1152093
37921, 121.6884863, 31.1733923
37922, 121.68498763333334, 31.1762662
37923, 121.68688916666667, 31.176633300000002
37924, 121.69070672000001, 31.1780642
37925, 121.6947561, 31.1790115
37926, 121.69746196666667, 31.17975113333333
37927, 121.6955041, 31.1761298
37928, 121.6934874, 31.1840261
37929, 121.6878998, 31.1805293
37930, 121.6840147, 31.1791337
37931, 121.0030378, 30.8922415
37932, 121.0146432, 30.8881027
37933, 121.7207287, 31.3721697
37934, 121.70426254000002, 31.379337680000003
37935, 121.68558408000001, 31.38308324
37936, 121.69819996666666, 31.380270933333335
37937, 121.7004078, 31.389015225
37938, 121.70413022500001, 31.379187275
37939, 121.70624805, 31.387411649999997
37940, 121.69892426666667, 31.383172700000003
37941, 121.6935316, 31.3842106
37942, 121.69060984000001, 31.385024620000003
37943, 121.6934374, 31.384324274999997
37944, 121.70495645, 31.382036750000005
37945, 121.699570075, 31.385789125
37946, 121.694386, 31.386953242857142
37947, 121.69120763333332, 31.3876813
37948, 121.69385746666666, 31.384146466666664
37949, 121.69388383333335, 31.38423796666667
37950, 121.7662756, 31.3416006
37951, 121.77561855, 31.35353645
37952, 121.7832019, 31.363037233333333
37953, 121.78168269999999, 31.361395700000003
37954, 121.77556325, 31.3536321
37955, 121.76900447999999, 31.34519352
37956, 121.77234852500001, 31.349473925
37957, 121.77239213333333, 31.349406466666665
37958, 121.7604542, 31.3586837
37959, 121.7600839, 31.3590857
37960, 121.754682, 31.3664086
37961, 121.7448376, 31.3781251
37962, 121.7603477, 31.3585287
37963, 121.73820043333335, 31.382478199999998
37964, 121.74421946666666, 31.378454
37965, 121.77932261999999, 31.33930436
37966, 121.77634686666666, 31.33438906666667
37967, 121.772884, 31.3369926
37968, 121.7784421, 31.3450159
37969, 121.7758572, 31.317341
37970, 121.7626006, 31.35114368
37971, 121.76117219999999, 31.348838433333338
37972, 121.7645984, 31.3546518
37973, 121.7647406, 31.3546932
37974, 121.7712098, 31.364840466666664
37975, 121.76588506666667, 31.356914866666667
37976, 121.7678271, 31.3604437
37977, 121.76799734, 31.36055682
37978, 121.76669203333331, 31.358357366666667
37979, 121.76254613333333, 31.3618756
37980, 121.7643253, 31.3648375
37981, 121.76865498, 31.361772639999998
37982, 121.7767583, 31.3551625
37983, 121.77687045, 31.3551767
37984, 121.7644067, 31.3649099
37985, 121.77296310000001, 31.358382666666667
37986, 121.775927, 31.3610677
37987, 121.7659506, 31.3674004
37988, 121.75829463333334, 31.355451733333336
37989, 121.753015, 31.3562278
37990, 121.7551272, 31.3587615
37991, 121.76369546666666, 31.344197366666666
37992, 121.76614451999998, 31.34780454
37993, 121.76870386666667, 31.351737266666664
